Close,High,Low,Open,Volume,MA_short,MA_long,Signal,Position,Returns,Strategy_Returns,Equity
GME,GME,GME,GME,GME,,,,,,,
48.6150016784668,51.07500076293945,45.5,46.875,68379600,46.22300033569336,38.8445834795634,1,0.0,0.07258689156421272,0.0,36371.4491521394
47.45500183105469,49.8650016784668,46.77750015258789,49.375,33575200,45.72325057983399,40.04358355204264,1,1.0,-0.02386094430448027,-0.02386094430448027,35503.59202964697
47.86249923706055,49.24250030517578,45.900001525878906,48.34000015258789,37337200,45.465750503540036,41.29991687138875,1,1.0,0.008587027505690514,0.008587027505690514,35808.46235095636
46.73749923706055,48.75,41.20249938964844,42.75,56282000,45.13275032043457,42.519583511352536,1,1.0,-0.02350483192337971,-0.02350483192337971,34966.79046196246
46.125,48.0,45.88999938964844,46.3025016784668,24873200,44.883000183105466,43.673750178019205,0,1.0,-0.013105092207733371,-0.013105092207733371,34508.54744874995
44.49250030517578,46.125,44.02750015258789,45.80500030517578,19073200,44.788500213623045,44.78208351135254,0,0.0,-0.035392947313262146,-0.0,34508.54744874995
42.564998626708984,46.470001220703125,41.07500076293945,46.470001220703125,40189600,46.03650016784668,45.4366668065389,0,0.0,-0.04332194561433922,-0.0,34508.54744874995
39.59000015258789,42.89500045776367,38.25,42.42499923706055,37849600,45.40175018310547,45.85025011698405,0,0.0,-0.06989307107023657,-0.0,34508.54744874995
35.272499084472656,40.974998474121094,33.752498626708984,39.52750015258789,66734400,44.40400009155273,46.17816677093506,0,0.0,-0.10905534355834068,-0.0,34508.54744874995
35.247501373291016,36.345001220703125,33.0,35.470001220703125,27227600,43.39625015258789,46.3497501373291,0,0.0,-0.0007087025821951309,-0.0,34508.54744874995
41.63249969482422,43.522499084472656,35.75,35.89250183105469,84552400,42.69799995422363,46.75266679128011,0,0.0,0.1811475444432913,0.0,34508.54744874995
39.11000061035156,41.5625,38.20000076293945,40.75,31427200,41.86349983215332,47.02150014241536,0,0.0,-0.06058966199395077,-0.0,34508.54744874995
38.67250061035156,40.04999923706055,37.8125,39.0,20858800,40.94449996948242,47.20766677856445,0,0.0,-0.011186397166258355,-0.0,34508.54744874995
41.092498779296875,43.79999923706055,40.58250045776367,42.95000076293945,42080800,40.37999992370605,47.429583358764646,0,0.0,0.06257671810075682,0.0,34508.54744874995
39.63249969482422,41.22249984741211,38.34000015258789,41.03499984741211,18634400,39.730749893188474,47.12983334859212,0,0.0,-0.03552957663426959,-0.0,34508.54744874995
39.627498626708984,40.744998931884766,38.97999954223633,39.599998474121094,15251200,39.244249725341795,46.39325002034505,0,0.0,-0.00012618603806835438,-0.0,34508.54744874995
37.79249954223633,39.775001525878906,36.71500015258789,39.775001525878906,17383200,38.76699981689453,45.44466667175293,0,0.0,-0.04630620523789164,-0.0,34508.54744874995
37.79499816894531,38.415000915527344,36.17499923706055,37.25,16116400,38.58749961853027,44.53783327738444,0,0.0,6.611435441561397e-05,0.0,34508.54744874995
